N,P,X,Cmap,ExecEnv
84,0.5,1,1386984,88144
84,0.5,2,1386984,61976
84,0.5,3,1386984,88128
84,0.5,4,1386984,90664
84,0.5,5,1386984,87512
85,0.5,1,1403496,75080
85,0.5,2,1403496,83464
85,0.5,3,1403496,66688
85,0.5,4,1403496,80368
85,0.5,5,1403496,69768
86,0.5,1,1420008,88872
86,0.5,2,1420008,71512
86,0.5,3,1420008,76832
86,0.5,4,1420008,101360
86,0.5,5,1420008,89696
87,0.5,1,1436520,70664
87,0.5,2,1436520,84688
87,0.5,3,1436520,71224
87,0.5,4,1436520,106752
87,0.5,5,1436520,108088
88,0.5,1,1453032,104496
88,0.5,2,1453032,108488
88,0.5,3,1453032,102264
88,0.5,4,1453032,104800
88,0.5,5,1453032,86872
89,0.5,1,1469544,86136
89,0.5,2,1469544,95912
89,0.5,3,1469544,86624
89,0.5,4,1469544,86448
89,0.5,5,1469544,112832
90,0.5,1,1486056,73952
90,0.5,2,1486056,71744
90,0.5,3,1486056,88224
90,0.5,4,1486056,84200
90,0.5,5,1486056,91600
91,0.5,1,1502568,69872
91,0.5,2,1502568,85456
91,0.5,3,1502568,84288
91,0.5,4,1502568,94960
91,0.5,5,1502568,89504
92,0.5,1,1519080,95600
92,0.5,2,1519080,79784
92,0.5,3,1519080,104488
92,0.5,4,1519080,94368
92,0.5,5,1519080,72208
93,0.5,1,1535592,89864
93,0.5,2,1535592,110728
93,0.5,3,1535592,95344
93,0.5,4,1535592,95176
93,0.5,5,1535592,85456
94,0.5,1,1552104,104232
94,0.5,2,1552104,98640
94,0.5,3,1552104,79968
94,0.5,4,1552104,92592
94,0.5,5,1552104,96560
95,0.5,1,1568616,96256
95,0.5,2,1568616,102808
95,0.5,3,1568616,103792
95,0.5,4,1568616,115352
95,0.5,5,1568616,85208
96,0.5,1,1585128,98240
96,0.5,2,1585128,95496
96,0.5,3,1585128,93496
96,0.5,4,1585128,78520
96,0.5,5,1585128,72960
97,0.5,1,1601640,114888
97,0.5,2,1601640,97232
97,0.5,3,1601640,118624
97,0.5,4,1601640,115280
97,0.5,5,1601640,96640
98,0.5,1,1618152,99704
98,0.5,2,1618152,96912
98,0.5,3,1618152,85792
98,0.5,4,1618152,100384
98,0.5,5,1618152,139416
99,0.5,1,1634664,76072
99,0.5,2,1634664,100608
99,0.5,3,1634664,81416
99,0.5,4,1634664,95456
99,0.5,5,1634664,96248
100,0.5,1,1651176,93480
100,0.5,2,1651176,86264
100,0.5,3,1651176,124360
100,0.5,4,1651176,102400
100,0.5,5,1651176,88392
1,0.6,1,16488,88
1,0.6,2,16488,88
1,0.6,3,16488,88
1,0.6,4,16488,88
1,0.6,5,16488,88
2,0.6,1,33000,4432
2,0.6,2,33000,1712
2,0.6,3,33000,992
2,0.6,4,33000,864
2,0.6,5,33000,464
3,0.6,1,49512,1552
3,0.6,2,49512,1160
3,0.6,3,49512,1976
3,0.6,4,49512,1264
3,0.6,5,49512,4832
4,0.6,1,66024,1336
4,0.6,2,66024,2328
4,0.6,3,66024,1664
4,0.6,4,66024,7280
4,0.6,5,66024,6192
5,0.6,1,82536,7480
5,0.6,2,82536,2120
5,0.6,3,82536,2744
5,0.6,4,82536,1800
5,0.6,5,82536,5192
6,0.6,1,99048,11368
6,0.6,2,99048,4520
6,0.6,3,99048,8232
6,0.6,4,99048,7192
6,0.6,5,99048,2232
7,0.6,1,115560,9480
7,0.6,2,115560,14424
7,0.6,3,115560,5688
7,0.6,4,115560,3448
7,0.6,5,115560,3576
8,0.6,1,132072,15928
8,0.6,2,132072,4960
8,0.6,3,132072,4272
8,0.6,4,132072,3568
8,0.6,5,132072,12288
9,0.6,1,148584,5696
9,0.6,2,148584,3536
9,0.6,3,148584,5088
9,0.6,4,148584,8400
9,0.6,5,148584,4760
10,0.6,1,165096,4192
10,0.6,2,165096,4248
10,0.6,3,165096,13632
10,0.6,4,165096,9944
10,0.6,5,165096,14520
11,0.6,1,181608,17184
11,0.6,2,181608,9256
11,0.6,3,181608,4880
11,0.6,4,181608,12544
11,0.6,5,181608,9984
12,0.6,1,198120,19576
12,0.6,2,198120,14944
12,0.6,3,198120,9872
12,0.6,4,198120,11808
12,0.6,5,198120,9216
13,0.6,1,214632,22272
13,0.6,2,214632,14376
13,0.6,3,214632,15232
13,0.6,4,214632,12424
13,0.6,5,214632,10680
14,0.6,1,231144,21672
14,0.6,2,231144,11360
14,0.6,3,231144,10968
14,0.6,4,231144,17568
14,0.6,5,231144,17096
15,0.6,1,247656,22736
15,0.6,2,247656,12376
15,0.6,3,247656,15728
15,0.6,4,247656,20448
15,0.6,5,247656,27872
16,0.6,1,264168,15664
16,0.6,2,264168,17112
16,0.6,3,264168,21120
16,0.6,4,264168,21712
16,0.6,5,264168,11048
17,0.6,1,280680,15320
17,0.6,2,280680,19640
17,0.6,3,280680,17680
17,0.6,4,280680,17232
17,0.6,5,280680,14368
18,0.6,1,297192,18008
18,0.6,2,297192,22024
18,0.6,3,297192,11416
18,0.6,4,297192,13856
18,0.6,5,297192,16888
19,0.6,1,313704,17168
19,0.6,2,313704,16712
19,0.6,3,313704,12216
19,0.6,4,313704,26048
19,0.6,5,313704,24216
20,0.6,1,330216,20792
20,0.6,2,330216,18792
20,0.6,3,330216,26912
20,0.6,4,330216,16560
20,0.6,5,330216,27984
21,0.6,1,346728,23120
21,0.6,2,346728,29048
21,0.6,3,346728,25456
21,0.6,4,346728,20936
21,0.6,5,346728,26888
22,0.6,1,363240,22704
22,0.6,2,363240,22288
22,0.6,3,363240,13168
22,0.6,4,363240,20288
22,0.6,5,363240,14296
23,0.6,1,379752,17792
23,0.6,2,379752,21216
23,0.6,3,379752,9160
23,0.6,4,379752,23048
23,0.6,5,379752,32496
24,0.6,1,396264,24392
24,0.6,2,396264,25776
24,0.6,3,396264,36640
24,0.6,4,396264,17872
24,0.6,5,396264,15464
25,0.6,1,412776,28216
25,0.6,2,412776,28944
25,0.6,3,412776,24448
25,0.6,4,412776,24088
25,0.6,5,412776,33056
26,0.6,1,429288,34872
26,0.6,2,429288,29096
26,0.6,3,429288,34688
26,0.6,4,429288,24976
26,0.6,5,429288,27136
27,0.6,1,445800,32416
27,0.6,2,445800,23872
27,0.6,3,445800,28136
27,0.6,4,445800,36024
27,0.6,5,445800,20336
28,0.6,1,462312,32664
28,0.6,2,462312,25784
28,0.6,3,462312,28896
28,0.6,4,462312,26840
28,0.6,5,462312,31040
29,0.6,1,478824,38768
29,0.6,2,478824,29176
29,0.6,3,478824,46304
29,0.6,4,478824,19824
29,0.6,5,478824,25832
30,0.6,1,495336,22128
30,0.6,2,495336,29808
30,0.6,3,495336,20360
30,0.6,4,495336,32008
30,0.6,5,495336,27400
31,0.6,1,511848,28048
31,0.6,2,511848,20984
31,0.6,3,511848,15680
31,0.6,4,511848,25792
31,0.6,5,511848,40680
32,0.6,1,528360,31328
32,0.6,2,528360,33768
32,0.6,3,528360,27944
32,0.6,4,528360,35272
32,0.6,5,528360,30664
33,0.6,1,544872,29632
33,0.6,2,544872,49824
33,0.6,3,544872,29088
33,0.6,4,544872,32576
33,0.6,5,544872,35984
34,0.6,1,561384,36264
34,0.6,2,561384,33416
34,0.6,3,561384,28488
34,0.6,4,561384,22256
34,0.6,5,561384,33704
35,0.6,1,577896,31000
35,0.6,2,577896,37776
35,0.6,3,577896,21912
35,0.6,4,577896,27024
35,0.6,5,577896,26168
36,0.6,1,594408,31888
36,0.6,2,594408,54024
36,0.6,3,594408,39776
36,0.6,4,594408,29552
36,0.6,5,594408,21040
37,0.6,1,610920,28568
37,0.6,2,610920,33296
37,0.6,3,610920,26136
37,0.6,4,610920,41400
37,0.6,5,610920,29304
38,0.6,1,627432,39488
38,0.6,2,627432,42632
38,0.6,3,627432,25528
38,0.6,4,627432,33184
38,0.6,5,627432,47856
39,0.6,1,643944,48800
39,0.6,2,643944,48112
39,0.6,3,643944,32808
39,0.6,4,643944,41312
39,0.6,5,643944,45152
40,0.6,1,660456,27592
40,0.6,2,660456,43400
40,0.6,3,660456,50720
40,0.6,4,660456,41472
40,0.6,5,660456,35640
41,0.6,1,676968,45400
41,0.6,2,676968,47640
41,0.6,3,676968,58496
41,0.6,4,676968,40032
41,0.6,5,676968,68312
42,0.6,1,693480,38376
42,0.6,2,693480,33584
42,0.6,3,693480,42960
42,0.6,4,693480,74880
42,0.6,5,693480,34400
43,0.6,1,709992,55872
43,0.6,2,709992,55584
43,0.6,3,709992,38704
43,0.6,4,709992,53576
43,0.6,5,709992,32840
44,0.6,1,726504,43416
44,0.6,2,726504,42808
44,0.6,3,726504,29176
44,0.6,4,726504,52656
44,0.6,5,726504,37840
45,0.6,1,743016,32272
45,0.6,2,743016,51904
45,0.6,3,743016,37064
45,0.6,4,743016,53472
45,0.6,5,743016,29168
46,0.6,1,759528,41960
46,0.6,2,759528,23616
46,0.6,3,759528,43088
46,0.6,4,759528,46880
46,0.6,5,759528,54080
47,0.6,1,776040,37664
47,0.6,2,776040,39416
47,0.6,3,776040,49440
47,0.6,4,776040,45640
47,0.6,5,776040,59080
48,0.6,1,792552,39336
48,0.6,2,792552,40808
48,0.6,3,792552,49424
48,0.6,4,792552,53496
48,0.6,5,792552,46104
49,0.6,1,809064,46368
49,0.6,2,809064,34040
49,0.6,3,809064,53688
49,0.6,4,809064,36720
49,0.6,5,809064,60848
50,0.6,1,825576,49272
50,0.6,2,825576,55840
50,0.6,3,825576,46592
50,0.6,4,825576,65984
50,0.6,5,825576,68616
51,0.6,1,842088,54744
51,0.6,2,842088,54488
51,0.6,3,842088,47288
51,0.6,4,842088,55800
51,0.6,5,842088,65736
52,0.6,1,858600,44568
52,0.6,2,858600,55912
52,0.6,3,858600,61376
52,0.6,4,858600,55616
52,0.6,5,858600,48184
53,0.6,1,875112,48208
53,0.6,2,875112,61968
53,0.6,3,875112,61248
53,0.6,4,875112,46704
53,0.6,5,875112,52968
54,0.6,1,891624,57656
54,0.6,2,891624,51232
54,0.6,3,891624,55168
54,0.6,4,891624,31872
54,0.6,5,891624,38800
55,0.6,1,908136,41472
55,0.6,2,908136,62392
55,0.6,3,908136,61936
55,0.6,4,908136,58904
55,0.6,5,908136,49568
56,0.6,1,924648,68248
56,0.6,2,924648,57368
56,0.6,3,924648,51568
56,0.6,4,924648,58992
56,0.6,5,924648,46336
57,0.6,1,941160,84400
57,0.6,2,941160,51448
57,0.6,3,941160,75696
57,0.6,4,941160,51840
57,0.6,5,941160,54248
58,0.6,1,957672,66560
58,0.6,2,957672,45232
58,0.6,3,957672,66528
58,0.6,4,957672,65232
58,0.6,5,957672,40480
59,0.6,1,974184,56688
59,0.6,2,974184,72208
59,0.6,3,974184,59120
59,0.6,4,974184,56448
59,0.6,5,974184,52864
60,0.6,1,990696,60576
60,0.6,2,990696,64592
60,0.6,3,990696,84280
60,0.6,4,990696,81376
60,0.6,5,990696,66488
61,0.6,1,1007208,58064
61,0.6,2,1007208,58208
61,0.6,3,1007208,39984
61,0.6,4,1007208,52432
61,0.6,5,1007208,62600
62,0.6,1,1023720,45552
62,0.6,2,1023720,44808
62,0.6,3,1023720,65240
62,0.6,4,1023720,52960
62,0.6,5,1023720,51048
63,0.6,1,1040232,74680
63,0.6,2,1040232,85432
63,0.6,3,1040232,63072
63,0.6,4,1040232,55104
63,0.6,5,1040232,56648
64,0.6,1,1056744,51376
64,0.6,2,1056744,47248
64,0.6,3,1056744,53080
64,0.6,4,1056744,66496
64,0.6,5,1056744,55600
65,0.6,1,1073256,64720
65,0.6,2,1073256,99584
65,0.6,3,1073256,73128
65,0.6,4,1073256,55216
65,0.6,5,1073256,70848
66,0.6,1,1089768,72144
66,0.6,2,1089768,60984
66,0.6,3,1089768,38512
66,0.6,4,1089768,83624
66,0.6,5,1089768,64976
67,0.6,1,1106280,79304
67,0.6,2,1106280,59272
67,0.6,3,1106280,67432
67,0.6,4,1106280,39256
67,0.6,5,1106280,57560
68,0.6,1,1122792,66136
68,0.6,2,1122792,71528
68,0.6,3,1122792,65432
68,0.6,4,1122792,68416
68,0.6,5,1122792,72600
69,0.6,1,1139304,65032
69,0.6,2,1139304,85368
69,0.6,3,1139304,72168
69,0.6,4,1139304,97016
69,0.6,5,1139304,55184
70,0.6,1,1155816,72096
70,0.6,2,1155816,79000
70,0.6,3,1155816,68208
70,0.6,4,1155816,65896
70,0.6,5,1155816,63696
71,0.6,1,1172328,85032
71,0.6,2,1172328,60464
71,0.6,3,1172328,48328
71,0.6,4,1172328,61552
71,0.6,5,1172328,73512
72,0.6,1,1188840,63408
72,0.6,2,1188840,63120
72,0.6,3,1188840,84008
72,0.6,4,1188840,70784
72,0.6,5,1188840,96776
73,0.6,1,1205352,91104
73,0.6,2,1205352,64912
73,0.6,3,1205352,61024
73,0.6,4,1205352,79672
73,0.6,5,1205352,69672
74,0.6,1,1221864,68192
74,0.6,2,1221864,61432
74,0.6,3,1221864,68696
74,0.6,4,1221864,89392
74,0.6,5,1221864,73616
75,0.6,1,1238376,74168
75,0.6,2,1238376,73160
75,0.6,3,1238376,77592
75,0.6,4,1238376,86120
75,0.6,5,1238376,82920
76,0.6,1,1254888,62712
76,0.6,2,1254888,65360
76,0.6,3,1254888,80600
76,0.6,4,1254888,68200
76,0.6,5,1254888,86696
77,0.6,1,1271400,82952
77,0.6,2,1271400,61600
77,0.6,3,1271400,74144
77,0.6,4,1271400,62304
77,0.6,5,1271400,75408
78,0.6,1,1287912,76464
78,0.6,2,1287912,84792
78,0.6,3,1287912,106176
78,0.6,4,1287912,77256
78,0.6,5,1287912,92424
79,0.6,1,1304424,62088
79,0.6,2,1304424,72496
79,0.6,3,1304424,113424
79,0.6,4,1304424,107376
79,0.6,5,1304424,90920
80,0.6,1,1320936,83688
80,0.6,2,1320936,95312
80,0.6,3,1320936,105256
80,0.6,4,1320936,98864
80,0.6,5,1320936,72912
81,0.6,1,1337448,75064
81,0.6,2,1337448,61072
81,0.6,3,1337448,86672
81,0.6,4,1337448,116520
81,0.6,5,1337448,79360
82,0.6,1,1353960,76896
82,0.6,2,1353960,78760
82,0.6,3,1353960,72680
82,0.6,4,1353960,78432
82,0.6,5,1353960,86136
83,0.6,1,1370472,66376
83,0.6,2,1370472,76408
83,0.6,3,1370472,94848
83,0.6,4,1370472,86648
83,0.6,5,1370472,109728
84,0.6,1,1386984,82480
84,0.6,2,1386984,90288
84,0.6,3,1386984,68224
84,0.6,4,1386984,84816
84,0.6,5,1386984,75136
85,0.6,1,1403496,75760
85,0.6,2,1403496,91560
85,0.6,3,1403496,91320
85,0.6,4,1403496,87592
85,0.6,5,1403496,64136
86,0.6,1,1420008,89976
86,0.6,2,1420008,94360
86,0.6,3,1420008,79120
86,0.6,4,1420008,81216
86,0.6,5,1420008,79168
87,0.6,1,1436520,98056
87,0.6,2,1436520,95784
87,0.6,3,1436520,85992
87,0.6,4,1436520,119712
87,0.6,5,1436520,71768
88,0.6,1,1453032,81880
88,0.6,2,1453032,68800
88,0.6,3,1453032,79448
88,0.6,4,1453032,99944
88,0.6,5,1453032,85696
89,0.6,1,1469544,94984
89,0.6,2,1469544,91104
89,0.6,3,1469544,83336
89,0.6,4,1469544,97368
89,0.6,5,1469544,74392
90,0.6,1,1486056,96888
90,0.6,2,1486056,100216
90,0.6,3,1486056,91112
90,0.6,4,1486056,114896
90,0.6,5,1486056,104360
91,0.6,1,1502568,104512
91,0.6,2,1502568,82072
91,0.6,3,1502568,97496
91,0.6,4,1502568,104880
91,0.6,5,1502568,107232
92,0.6,1,1519080,79072
92,0.6,2,1519080,104376
92,0.6,3,1519080,116808
92,0.6,4,1519080,112088
92,0.6,5,1519080,114304
93,0.6,1,1535592,80704
93,0.6,2,1535592,86552
93,0.6,3,1535592,66616
93,0.6,4,1535592,67160
93,0.6,5,1535592,78216
94,0.6,1,1552104,109000
94,0.6,2,1552104,82000
94,0.6,3,1552104,103032
94,0.6,4,1552104,79680
94,0.6,5,1552104,104384
95,0.6,1,1568616,94424
95,0.6,2,1568616,93472
95,0.6,3,1568616,86600
95,0.6,4,1568616,94888
95,0.6,5,1568616,81560
96,0.6,1,1585128,85968
96,0.6,2,1585128,98616
96,0.6,3,1585128,102416
96,0.6,4,1585128,91576
96,0.6,5,1585128,91288
97,0.6,1,1601640,96576
97,0.6,2,1601640,110304
97,0.6,3,1601640,90760
97,0.6,4,1601640,109024
97,0.6,5,1601640,81504
98,0.6,1,1618152,116776
98,0.6,2,1618152,84304
98,0.6,3,1618152,109720
98,0.6,4,1618152,70192
98,0.6,5,1618152,91720
99,0.6,1,1634664,94064
99,0.6,2,1634664,102112
99,0.6,3,1634664,63616
99,0.6,4,1634664,134680
99,0.6,5,1634664,100312
100,0.6,1,1651176,78952
100,0.6,2,1651176,75352
100,0.6,3,1651176,91736
100,0.6,4,1651176,103248
100,0.6,5,1651176,85144
1,0.7,1,16488,88
1,0.7,2,16488,88
1,0.7,3,16488,88
1,0.7,4,16488,88
1,0.7,5,16488,88
2,0.7,1,33000,3920
2,0.7,2,33000,560
2,0.7,3,33000,5744
2,0.7,4,33000,560
2,0.7,5,33000,864
3,0.7,1,49512,1304
3,0.7,2,49512,840
3,0.7,3,49512,896
3,0.7,4,49512,7288
3,0.7,5,49512,1688
4,0.7,1,66024,5120
4,0.7,2,66024,3376
4,0.7,3,66024,2032
4,0.7,4,66024,9816
4,0.7,5,66024,1392
5,0.7,1,82536,2256
5,0.7,2,82536,4152
5,0.7,3,82536,2232
5,0.7,4,82536,8424
5,0.7,5,82536,2600
6,0.7,1,99048,11256
6,0.7,2,99048,3808
6,0.7,3,99048,2512
6,0.7,4,99048,11936
6,0.7,5,99048,3768
7,0.7,1,115560,12080
7,0.7,2,115560,3896
7,0.7,3,115560,3600
7,0.7,4,115560,6792
7,0.7,5,115560,4872
8,0.7,1,132072,3120
8,0.7,2,132072,3248
8,0.7,3,132072,3096
8,0.7,4,132072,3872
8,0.7,5,132072,14400
9,0.7,1,148584,21144
9,0.7,2,148584,16512
9,0.7,3,148584,10624
9,0.7,4,148584,4904
9,0.7,5,148584,12160
10,0.7,1,165096,4640
10,0.7,2,165096,8208
10,0.7,3,165096,7320
10,0.7,4,165096,10496
10,0.7,5,165096,4424
11,0.7,1,181608,8736
11,0.7,2,181608,9880
11,0.7,3,181608,5392
11,0.7,4,181608,7600
11,0.7,5,181608,4936
12,0.7,1,198120,12048
12,0.7,2,198120,16776
12,0.7,3,198120,12880
12,0.7,4,198120,10032
12,0.7,5,198120,6640
13,0.7,1,214632,13392
13,0.7,2,214632,7912
13,0.7,3,214632,19296
13,0.7,4,214632,18488
13,0.7,5,214632,12680
14,0.7,1,231144,20160
14,0.7,2,231144,18560
14,0.7,3,231144,13896
14,0.7,4,231144,13280
14,0.7,5,231144,8176
15,0.7,1,247656,10232
15,0.7,2,247656,7312
15,0.7,3,247656,9400
15,0.7,4,247656,10936
15,0.7,5,247656,22992
16,0.7,1,264168,18536
16,0.7,2,264168,16136
16,0.7,3,264168,29520
16,0.7,4,264168,13128
16,0.7,5,264168,18368
17,0.7,1,280680,19080
17,0.7,2,280680,22344
17,0.7,3,280680,13016
17,0.7,4,280680,26752
17,0.7,5,280680,34824
18,0.7,1,297192,12728
18,0.7,2,297192,14864
18,0.7,3,297192,25056
18,0.7,4,297192,12592
18,0.7,5,297192,20136
19,0.7,1,313704,14608
19,0.7,2,313704,13544
19,0.7,3,313704,18040
19,0.7,4,313704,13136
19,0.7,5,313704,22680
20,0.7,1,330216,12808
20,0.7,2,330216,19248
20,0.7,3,330216,12416
20,0.7,4,330216,18032
20,0.7,5,330216,31792
21,0.7,1,346728,20824
21,0.7,2,346728,23752
21,0.7,3,346728,15784
21,0.7,4,346728,17312
21,0.7,5,346728,22024
22,0.7,1,363240,26480
22,0.7,2,363240,24336
22,0.7,3,363240,13272
22,0.7,4,363240,9824
22,0.7,5,363240,13128
23,0.7,1,379752,27512
23,0.7,2,379752,36264
23,0.7,3,379752,28528
23,0.7,4,379752,31344
23,0.7,5,379752,26392
24,0.7,1,396264,24136
24,0.7,2,396264,25040
24,0.7,3,396264,23616
24,0.7,4,396264,20480
24,0.7,5,396264,20280
25,0.7,1,412776,25224
25,0.7,2,412776,28816
25,0.7,3,412776,16776
25,0.7,4,412776,23184
25,0.7,5,412776,29392
26,0.7,1,429288,36872
26,0.7,2,429288,27752
26,0.7,3,429288,19360
26,0.7,4,429288,28072
26,0.7,5,429288,21432
27,0.7,1,445800,25832
27,0.7,2,445800,24656
27,0.7,3,445800,24648
27,0.7,4,445800,20728
27,0.7,5,445800,29232
28,0.7,1,462312,27112
28,0.7,2,462312,32112
28,0.7,3,462312,27784
28,0.7,4,462312,22624
28,0.7,5,462312,33976
29,0.7,1,478824,53616
29,0.7,2,478824,31120
29,0.7,3,478824,23872
29,0.7,4,478824,24624
29,0.7,5,478824,19352
30,0.7,1,495336,46056
30,0.7,2,495336,31080
30,0.7,3,495336,35360
30,0.7,4,495336,33608
30,0.7,5,495336,35848
31,0.7,1,511848,25992
31,0.7,2,511848,28056
31,0.7,3,511848,24128
31,0.7,4,511848,25352
31,0.7,5,511848,23640
32,0.7,1,528360,33992
32,0.7,2,528360,31088
32,0.7,3,528360,27968
32,0.7,4,528360,29048
32,0.7,5,528360,35320
33,0.7,1,544872,25432
33,0.7,2,544872,53272
33,0.7,3,544872,33216
33,0.7,4,544872,31064
33,0.7,5,544872,43112
34,0.7,1,561384,39024
34,0.7,2,561384,49016
34,0.7,3,561384,34344
34,0.7,4,561384,36080
34,0.7,5,561384,21584
35,0.7,1,577896,37184
35,0.7,2,577896,52256
35,0.7,3,577896,27888
35,0.7,4,577896,24264
35,0.7,5,577896,24488
36,0.7,1,594408,35928
36,0.7,2,594408,25096
36,0.7,3,594408,24784
36,0.7,4,594408,40816
36,0.7,5,594408,29968
37,0.7,1,610920,27216
37,0.7,2,610920,32920
37,0.7,3,610920,39248
37,0.7,4,610920,47864
37,0.7,5,610920,29464
38,0.7,1,627432,40456
38,0.7,2,627432,48360
38,0.7,3,627432,42680
38,0.7,4,627432,53240
38,0.7,5,627432,46288
39,0.7,1,643944,39808
39,0.7,2,643944,46832
39,0.7,3,643944,50208
39,0.7,4,643944,32056
39,0.7,5,643944,41360
40,0.7,1,660456,41384
40,0.7,2,660456,29040
40,0.7,3,660456,48496
40,0.7,4,660456,51104
40,0.7,5,660456,30128
41,0.7,1,676968,33904
41,0.7,2,676968,35376
41,0.7,3,676968,40912
41,0.7,4,676968,35144
41,0.7,5,676968,44496
42,0.7,1,693480,58112
42,0.7,2,693480,41416
42,0.7,3,693480,28624
42,0.7,4,693480,58816
42,0.7,5,693480,39376
43,0.7,1,709992,41808
43,0.7,2,709992,35672
43,0.7,3,709992,45280
43,0.7,4,709992,57192
43,0.7,5,709992,52440
44,0.7,1,726504,29912
44,0.7,2,726504,27328
44,0.7,3,726504,50584
44,0.7,4,726504,42464
44,0.7,5,726504,40312
45,0.7,1,743016,46360
45,0.7,2,743016,43712
45,0.7,3,743016,44920
45,0.7,4,743016,48728
45,0.7,5,743016,33496
46,0.7,1,759528,56584
46,0.7,2,759528,30888
46,0.7,3,759528,56584
46,0.7,4,759528,49248
46,0.7,5,759528,35232
47,0.7,1,776040,46496
47,0.7,2,776040,30192
47,0.7,3,776040,46224
47,0.7,4,776040,54464
47,0.7,5,776040,65552
48,0.7,1,792552,39016
48,0.7,2,792552,61600
48,0.7,3,792552,68128
48,0.7,4,792552,55056
48,0.7,5,792552,36432
49,0.7,1,809064,55488
49,0.7,2,809064,54648
49,0.7,3,809064,82984
49,0.7,4,809064,48600
49,0.7,5,809064,69680
50,0.7,1,825576,33760
50,0.7,2,825576,51000
50,0.7,3,825576,62408
50,0.7,4,825576,35328
50,0.7,5,825576,42600
51,0.7,1,842088,48864
51,0.7,2,842088,71640
51,0.7,3,842088,30848
51,0.7,4,842088,40936
51,0.7,5,842088,64752
52,0.7,1,858600,63952
52,0.7,2,858600,40352
52,0.7,3,858600,51672
52,0.7,4,858600,42760
52,0.7,5,858600,40960
53,0.7,1,875112,52960
53,0.7,2,875112,44200
53,0.7,3,875112,38504
53,0.7,4,875112,51416
53,0.7,5,875112,82816
54,0.7,1,891624,63688
54,0.7,2,891624,50752
54,0.7,3,891624,60368
54,0.7,4,891624,60120
54,0.7,5,891624,47776
55,0.7,1,908136,58584
55,0.7,2,908136,58112
55,0.7,3,908136,61600
55,0.7,4,908136,63928
55,0.7,5,908136,74928
56,0.7,1,924648,66656
56,0.7,2,924648,66040
56,0.7,3,924648,50888
56,0.7,4,924648,56328
56,0.7,5,924648,69672
57,0.7,1,941160,61384
57,0.7,2,941160,40872
57,0.7,3,941160,64752
57,0.7,4,941160,50456
57,0.7,5,941160,57728
58,0.7,1,957672,52984
58,0.7,2,957672,55528
58,0.7,3,957672,72760
58,0.7,4,957672,58656
58,0.7,5,957672,73096
59,0.7,1,974184,58784
59,0.7,2,974184,63352
59,0.7,3,974184,63768
59,0.7,4,974184,44888
59,0.7,5,974184,69208
60,0.7,1,990696,59944
60,0.7,2,990696,54904
60,0.7,3,990696,65648
60,0.7,4,990696,68168
60,0.7,5,990696,57672
61,0.7,1,1007208,63616
61,0.7,2,1007208,67680
61,0.7,3,1007208,66896
61,0.7,4,1007208,62384
61,0.7,5,1007208,64192
62,0.7,1,1023720,64000
62,0.7,2,1023720,48224
62,0.7,3,1023720,50064
62,0.7,4,1023720,62408
62,0.7,5,1023720,49576
63,0.7,1,1040232,54104
63,0.7,2,1040232,80448
63,0.7,3,1040232,77976
63,0.7,4,1040232,63264
63,0.7,5,1040232,66440
64,0.7,1,1056744,60432
64,0.7,2,1056744,50208
64,0.7,3,1056744,49640
64,0.7,4,1056744,66584
64,0.7,5,1056744,58192
65,0.7,1,1073256,56328
65,0.7,2,1073256,49400
65,0.7,3,1073256,47336
65,0.7,4,1073256,52312
65,0.7,5,1073256,59064
66,0.7,1,1089768,81408
66,0.7,2,1089768,52056
66,0.7,3,1089768,71312
66,0.7,4,1089768,77840
66,0.7,5,1089768,68568
67,0.7,1,1106280,62720
67,0.7,2,1106280,66672
67,0.7,3,1106280,56552
67,0.7,4,1106280,85744
67,0.7,5,1106280,69864
68,0.7,1,1122792,69128
68,0.7,2,1122792,56136
68,0.7,3,1122792,55016
68,0.7,4,1122792,50680
68,0.7,5,1122792,71664
69,0.7,1,1139304,72200
69,0.7,2,1139304,60616
69,0.7,3,1139304,63056
69,0.7,4,1139304,68552
69,0.7,5,1139304,59400
70,0.7,1,1155816,53400
70,0.7,2,1155816,58720
70,0.7,3,1155816,66048
70,0.7,4,1155816,70672
70,0.7,5,1155816,70136
71,0.7,1,1172328,63624
71,0.7,2,1172328,60176
71,0.7,3,1172328,80264
71,0.7,4,1172328,65536
71,0.7,5,1172328,64648
72,0.7,1,1188840,78720
72,0.7,2,1188840,67280
72,0.7,3,1188840,82312
72,0.7,4,1188840,87384
72,0.7,5,1188840,75120
73,0.7,1,1205352,53800
73,0.7,2,1205352,64312
73,0.7,3,1205352,89080
73,0.7,4,1205352,76632
73,0.7,5,1205352,82440
74,0.7,1,1221864,88360
74,0.7,2,1221864,48760
74,0.7,3,1221864,66912
74,0.7,4,1221864,74296
74,0.7,5,1221864,60480
75,0.7,1,1238376,78240
75,0.7,2,1238376,85728
75,0.7,3,1238376,84672
75,0.7,4,1238376,52176
75,0.7,5,1238376,72720
76,0.7,1,1254888,69800
76,0.7,2,1254888,60160
76,0.7,3,1254888,54216
76,0.7,4,1254888,85432
76,0.7,5,1254888,94632
77,0.7,1,1271400,66432
77,0.7,2,1271400,70464
77,0.7,3,1271400,94368
77,0.7,4,1271400,92920
77,0.7,5,1271400,62328
78,0.7,1,1287912,87480
78,0.7,2,1287912,76216
78,0.7,3,1287912,74208
