N,P,X,Cmap,ExecEnv
83,0.5,4,1370488,58400
83,0.5,5,1370488,63672
84,0.5,1,1387000,63976
84,0.5,2,1387000,60752
84,0.5,3,1387000,59296
84,0.5,4,1387000,56816
84,0.5,5,1387000,57216
85,0.5,1,1403512,63024
85,0.5,2,1403512,60032
85,0.5,3,1403512,67896
85,0.5,4,1403512,63088
85,0.5,5,1403512,61696
86,0.5,1,1420024,67960
86,0.5,2,1420024,73448
86,0.5,3,1420024,61096
86,0.5,4,1420024,61320
86,0.5,5,1420024,75336
87,0.5,1,1436536,61336
87,0.5,2,1436536,68864
87,0.5,3,1436536,55800
87,0.5,4,1436536,67840
87,0.5,5,1436536,61168
88,0.5,1,1453048,68936
88,0.5,2,1453048,62616
88,0.5,3,1453048,64632
88,0.5,4,1453048,58000
88,0.5,5,1453048,76760
89,0.5,1,1469560,65648
89,0.5,2,1469560,67920
89,0.5,3,1469560,68360
89,0.5,4,1469560,64240
89,0.5,5,1469560,73136
90,0.5,1,1486072,58808
90,0.5,2,1486072,72464
90,0.5,3,1486072,55816
90,0.5,4,1486072,62704
90,0.5,5,1486072,67056
91,0.5,1,1502584,66520
91,0.5,2,1502584,63792
91,0.5,3,1502584,63296
91,0.5,4,1502584,70128
91,0.5,5,1502584,61000
92,0.5,1,1519096,74728
92,0.5,2,1519096,63456
92,0.5,3,1519096,65392
92,0.5,4,1519096,62776
92,0.5,5,1519096,65624
93,0.5,1,1535608,68560
93,0.5,2,1535608,70248
93,0.5,3,1535608,72528
93,0.5,4,1535608,69144
93,0.5,5,1535608,62920
94,0.5,1,1552120,66240
94,0.5,2,1552120,68408
94,0.5,3,1552120,73064
94,0.5,4,1552120,77336
94,0.5,5,1552120,64032
95,0.5,1,1568632,67624
95,0.5,2,1568632,64336
95,0.5,3,1568632,74248
95,0.5,4,1568632,75608
95,0.5,5,1568632,76880
96,0.5,1,1585144,77520
96,0.5,2,1585144,74592
96,0.5,3,1585144,76872
96,0.5,4,1585144,65424
96,0.5,5,1585144,79032
97,0.5,1,1601656,67016
97,0.5,2,1601656,79792
97,0.5,3,1601656,64752
97,0.5,4,1601656,70936
97,0.5,5,1601656,70648
98,0.5,1,1618168,78696
98,0.5,2,1618168,71504
98,0.5,3,1618168,72584
98,0.5,4,1618168,79288
98,0.5,5,1618168,69856
99,0.5,1,1634680,79888
99,0.5,2,1634680,73864
99,0.5,3,1634680,79472
99,0.5,4,1634680,68968
99,0.5,5,1634680,65376
100,0.5,1,1651192,64816
100,0.5,2,1651192,69056
100,0.5,3,1651192,78000
100,0.5,4,1651192,83720
100,0.5,5,1651192,75440
1,0.6,1,16504,88
1,0.6,2,16504,88
1,0.6,3,16504,88
1,0.6,4,16504,88
1,0.6,5,16504,88
2,0.6,1,33016,1712
2,0.6,2,33016,680
2,0.6,3,33016,2608
2,0.6,4,33016,464
2,0.6,5,33016,504
3,0.6,1,49528,1136
3,0.6,2,49528,1368
3,0.6,3,49528,1856
3,0.6,4,49528,3144
3,0.6,5,49528,2792
4,0.6,1,66040,1768
4,0.6,2,66040,4848
4,0.6,3,66040,1824
4,0.6,4,66040,3304
4,0.6,5,66040,2376
5,0.6,1,82552,4456
5,0.6,2,82552,2576
5,0.6,3,82552,2928
5,0.6,4,82552,2128
5,0.6,5,82552,9768
6,0.6,1,99064,8016
6,0.6,2,99064,5608
6,0.6,3,99064,4888
6,0.6,4,99064,3664
6,0.6,5,99064,6872
7,0.6,1,115576,4976
7,0.6,2,115576,8360
7,0.6,3,115576,8176
7,0.6,4,115576,6712
7,0.6,5,115576,4824
8,0.6,1,132088,6136
8,0.6,2,132088,6344
8,0.6,3,132088,6816
8,0.6,4,132088,5832
8,0.6,5,132088,6752
9,0.6,1,148600,6400
9,0.6,2,148600,6200
9,0.6,3,148600,5824
9,0.6,4,148600,6592
9,0.6,5,148600,6704
10,0.6,1,165112,9416
10,0.6,2,165112,6864
10,0.6,3,165112,7712
10,0.6,4,165112,5624
10,0.6,5,165112,9808
11,0.6,1,181624,10536
11,0.6,2,181624,11208
11,0.6,3,181624,4528
11,0.6,4,181624,10344
11,0.6,5,181624,9808
12,0.6,1,198136,7672
12,0.6,2,198136,8152
12,0.6,3,198136,8784
12,0.6,4,198136,11392
12,0.6,5,198136,10640
13,0.6,1,214648,8944
13,0.6,2,214648,8400
13,0.6,3,214648,8016
13,0.6,4,214648,10728
13,0.6,5,214648,9032
14,0.6,1,231160,8864
14,0.6,2,231160,13712
14,0.6,3,231160,10880
14,0.6,4,231160,9144
14,0.6,5,231160,7888
15,0.6,1,247672,14360
15,0.6,2,247672,10016
15,0.6,3,247672,11264
15,0.6,4,247672,9760
15,0.6,5,247672,10456
16,0.6,1,264184,13176
16,0.6,2,264184,8872
16,0.6,3,264184,13056
16,0.6,4,264184,11976
16,0.6,5,264184,14896
17,0.6,1,280696,13296
17,0.6,2,280696,18104
17,0.6,3,280696,14504
17,0.6,4,280696,14664
17,0.6,5,280696,13144
18,0.6,1,297208,18528
18,0.6,2,297208,11296
18,0.6,3,297208,12352
18,0.6,4,297208,16000
18,0.6,5,297208,12920
19,0.6,1,313720,13696
19,0.6,2,313720,15104
19,0.6,3,313720,14760
19,0.6,4,313720,19648
19,0.6,5,313720,11760
20,0.6,1,330232,14328
20,0.6,2,330232,17768
20,0.6,3,330232,21336
20,0.6,4,330232,20528
20,0.6,5,330232,13696
21,0.6,1,346744,17464
21,0.6,2,346744,15592
21,0.6,3,346744,19648
21,0.6,4,346744,12728
21,0.6,5,346744,12968
22,0.6,1,363256,19384
22,0.6,2,363256,15880
22,0.6,3,363256,16392
22,0.6,4,363256,12760
22,0.6,5,363256,19152
23,0.6,1,379768,20504
23,0.6,2,379768,17592
23,0.6,3,379768,16480
23,0.6,4,379768,15896
23,0.6,5,379768,13736
24,0.6,1,396280,19088
24,0.6,2,396280,17608
24,0.6,3,396280,16104
24,0.6,4,396280,16720
24,0.6,5,396280,18856
25,0.6,1,412792,16920
25,0.6,2,412792,19440
25,0.6,3,412792,17048
25,0.6,4,412792,16696
25,0.6,5,412792,20120
26,0.6,1,429304,23192
26,0.6,2,429304,21144
26,0.6,3,429304,20536
26,0.6,4,429304,18624
26,0.6,5,429304,22000
27,0.6,1,445816,30088
27,0.6,2,445816,18088
27,0.6,3,445816,20064
27,0.6,4,445816,22144
27,0.6,5,445816,17704
28,0.6,1,462328,21768
28,0.6,2,462328,20704
28,0.6,3,462328,28488
28,0.6,4,462328,22112
28,0.6,5,462328,17112
29,0.6,1,478840,35664
29,0.6,2,478840,19200
29,0.6,3,478840,24040
29,0.6,4,478840,21880
29,0.6,5,478840,20200
30,0.6,1,495352,24664
30,0.6,2,495352,18280
30,0.6,3,495352,23656
30,0.6,4,495352,30432
30,0.6,5,495352,16384
31,0.6,1,511864,21856
31,0.6,2,511864,20944
31,0.6,3,511864,22096
31,0.6,4,511864,23232
31,0.6,5,511864,21880
32,0.6,1,528376,24480
32,0.6,2,528376,27928
32,0.6,3,528376,21520
32,0.6,4,528376,19600
32,0.6,5,528376,21224
33,0.6,1,544888,25496
33,0.6,2,544888,24768
33,0.6,3,544888,27792
33,0.6,4,544888,21360
33,0.6,5,544888,31504
34,0.6,1,561400,25976
34,0.6,2,561400,23000
34,0.6,3,561400,25448
34,0.6,4,561400,26232
34,0.6,5,561400,27488
35,0.6,1,577912,28808
35,0.6,2,577912,24752
35,0.6,3,577912,29080
35,0.6,4,577912,24760
35,0.6,5,577912,23552
36,0.6,1,594424,29736
36,0.6,2,594424,26800
36,0.6,3,594424,28112
36,0.6,4,594424,24184
36,0.6,5,594424,32928
37,0.6,1,610936,28456
37,0.6,2,610936,28560
37,0.6,3,610936,30552
37,0.6,4,610936,27960
37,0.6,5,610936,28160
38,0.6,1,627448,22248
38,0.6,2,627448,32624
38,0.6,3,627448,31144
38,0.6,4,627448,31544
38,0.6,5,627448,27440
39,0.6,1,643960,29648
39,0.6,2,643960,26232
39,0.6,3,643960,34360
39,0.6,4,643960,35776
39,0.6,5,643960,30992
40,0.6,1,660472,34552
40,0.6,2,660472,30616
40,0.6,3,660472,27896
40,0.6,4,660472,27224
40,0.6,5,660472,29920
41,0.6,1,676984,23424
41,0.6,2,676984,25744
41,0.6,3,676984,33496
41,0.6,4,676984,30968
41,0.6,5,676984,27304
42,0.6,1,693496,30656
42,0.6,2,693496,31240
42,0.6,3,693496,27672
42,0.6,4,693496,33968
42,0.6,5,693496,30552
43,0.6,1,710008,30504
43,0.6,2,710008,36656
43,0.6,3,710008,31280
43,0.6,4,710008,32144
43,0.6,5,710008,31256
44,0.6,1,726520,28248
44,0.6,2,726520,30768
44,0.6,3,726520,37920
44,0.6,4,726520,30056
44,0.6,5,726520,25912
45,0.6,1,743032,33280
45,0.6,2,743032,36240
45,0.6,3,743032,36768
45,0.6,4,743032,35912
45,0.6,5,743032,36928
46,0.6,1,759544,36976
46,0.6,2,759544,35152
46,0.6,3,759544,31824
46,0.6,4,759544,38096
46,0.6,5,759544,37464
47,0.6,1,776056,41080
47,0.6,2,776056,43480
47,0.6,3,776056,40648
47,0.6,4,776056,39296
47,0.6,5,776056,33360
48,0.6,1,792568,35544
48,0.6,2,792568,30144
48,0.6,3,792568,44504
48,0.6,4,792568,36336
48,0.6,5,792568,36528
49,0.6,1,809080,37384
49,0.6,2,809080,40800
49,0.6,3,809080,36640
49,0.6,4,809080,29008
49,0.6,5,809080,33904
50,0.6,1,825592,34904
50,0.6,2,825592,34928
50,0.6,3,825592,44200
50,0.6,4,825592,38432
50,0.6,5,825592,41920
51,0.6,1,842104,43656
51,0.6,2,842104,36520
51,0.6,3,842104,37912
51,0.6,4,842104,39864
51,0.6,5,842104,41288
52,0.6,1,858616,38512
52,0.6,2,858616,41536
52,0.6,3,858616,38568
52,0.6,4,858616,36192
52,0.6,5,858616,41024
53,0.6,1,875128,39640
53,0.6,2,875128,47968
53,0.6,3,875128,46768
53,0.6,4,875128,36336
53,0.6,5,875128,42224
54,0.6,1,891640,44072
54,0.6,2,891640,39216
54,0.6,3,891640,37400
54,0.6,4,891640,43176
54,0.6,5,891640,41432
55,0.6,1,908152,40488
55,0.6,2,908152,35872
55,0.6,3,908152,45368
55,0.6,4,908152,49120
55,0.6,5,908152,40680
56,0.6,1,924664,45312
56,0.6,2,924664,41040
56,0.6,3,924664,45224
56,0.6,4,924664,41000
56,0.6,5,924664,45616
57,0.6,1,941176,46656
57,0.6,2,941176,44832
57,0.6,3,941176,38944
57,0.6,4,941176,40720
57,0.6,5,941176,42112
58,0.6,1,957688,48864
58,0.6,2,957688,36088
58,0.6,3,957688,44488
58,0.6,4,957688,39904
58,0.6,5,957688,37968
59,0.6,1,974200,42704
59,0.6,2,974200,50216
59,0.6,3,974200,37664
59,0.6,4,974200,49480
59,0.6,5,974200,44048
60,0.6,1,990712,40056
60,0.6,2,990712,45272
60,0.6,3,990712,42880
60,0.6,4,990712,56240
60,0.6,5,990712,51768
61,0.6,1,1007224,41472
61,0.6,2,1007224,43016
61,0.6,3,1007224,51552
61,0.6,4,1007224,47072
61,0.6,5,1007224,46544
62,0.6,1,1023736,38296
62,0.6,2,1023736,41800
62,0.6,3,1023736,50200
62,0.6,4,1023736,51136
62,0.6,5,1023736,52736
63,0.6,1,1040248,50256
63,0.6,2,1040248,51448
63,0.6,3,1040248,50696
63,0.6,4,1040248,50328
63,0.6,5,1040248,52456
64,0.6,1,1056760,43272
64,0.6,2,1056760,45184
64,0.6,3,1056760,47544
64,0.6,4,1056760,55000
64,0.6,5,1056760,46440
65,0.6,1,1073272,48704
65,0.6,2,1073272,54456
65,0.6,3,1073272,53160
65,0.6,4,1073272,46264
65,0.6,5,1073272,49200
66,0.6,1,1089784,42176
66,0.6,2,1089784,55696
66,0.6,3,1089784,59896
66,0.6,4,1089784,48840
66,0.6,5,1089784,41648
67,0.6,1,1106296,46776
67,0.6,2,1106296,51408
67,0.6,3,1106296,43120
67,0.6,4,1106296,55720
67,0.6,5,1106296,50968
68,0.6,1,1122808,50328
68,0.6,2,1122808,53856
68,0.6,3,1122808,49696
68,0.6,4,1122808,49496
68,0.6,5,1122808,46896
69,0.6,1,1139320,46184
69,0.6,2,1139320,65568
69,0.6,3,1139320,52512
69,0.6,4,1139320,49976
69,0.6,5,1139320,53512
70,0.6,1,1155832,58496
70,0.6,2,1155832,52136
70,0.6,3,1155832,54296
70,0.6,4,1155832,54360
70,0.6,5,1155832,48864
71,0.6,1,1172344,57248
71,0.6,2,1172344,56576
71,0.6,3,1172344,46536
71,0.6,4,1172344,58824
71,0.6,5,1172344,44008
72,0.6,1,1188856,59784
72,0.6,2,1188856,56816
72,0.6,3,1188856,45568
72,0.6,4,1188856,48272
72,0.6,5,1188856,66232
73,0.6,1,1205368,56320
73,0.6,2,1205368,47104
73,0.6,3,1205368,55544
73,0.6,4,1205368,56560
73,0.6,5,1205368,54600
74,0.6,1,1221880,51808
74,0.6,2,1221880,48304
74,0.6,3,1221880,57120
74,0.6,4,1221880,60000
74,0.6,5,1221880,53136
75,0.6,1,1238392,62808
75,0.6,2,1238392,49808
75,0.6,3,1238392,48128
75,0.6,4,1238392,54096
75,0.6,5,1238392,55656
76,0.6,1,1254904,49752
76,0.6,2,1254904,57432
76,0.6,3,1254904,60464
76,0.6,4,1254904,55648
76,0.6,5,1254904,53672
77,0.6,1,1271416,58088
77,0.6,2,1271416,53856
77,0.6,3,1271416,75016
77,0.6,4,1271416,50552
77,0.6,5,1271416,59488
78,0.6,1,1287928,63768
78,0.6,2,1287928,52616
78,0.6,3,1287928,65400
78,0.6,4,1287928,56112
78,0.6,5,1287928,56328
79,0.6,1,1304440,64200
79,0.6,2,1304440,61552
79,0.6,3,1304440,54712
79,0.6,4,1304440,60608
79,0.6,5,1304440,51424
80,0.6,1,1320952,60048
80,0.6,2,1320952,64240
80,0.6,3,1320952,54472
80,0.6,4,1320952,59592
80,0.6,5,1320952,53232
81,0.6,1,1337464,62224
81,0.6,2,1337464,75288
81,0.6,3,1337464,54872
81,0.6,4,1337464,60280
81,0.6,5,1337464,65368
82,0.6,1,1353976,56648
82,0.6,2,1353976,65784
82,0.6,3,1353976,66544
82,0.6,4,1353976,51864
82,0.6,5,1353976,60776
83,0.6,1,1370488,59544
83,0.6,2,1370488,58696
83,0.6,3,1370488,62480
83,0.6,4,1370488,54288
83,0.6,5,1370488,71016
84,0.6,1,1387000,55944
84,0.6,2,1387000,60272
84,0.6,3,1387000,60528
84,0.6,4,1387000,60864
84,0.6,5,1387000,61216
85,0.6,1,1403512,64688
85,0.6,2,1403512,60912
85,0.6,3,1403512,71752
85,0.6,4,1403512,62848
85,0.6,5,1403512,61008
86,0.6,1,1420024,54992
86,0.6,2,1420024,67688
86,0.6,3,1420024,69208
86,0.6,4,1420024,69928
86,0.6,5,1420024,64064
87,0.6,1,1436536,63968
87,0.6,2,1436536,57392
87,0.6,3,1436536,68576
87,0.6,4,1436536,67432
87,0.6,5,1436536,66888
88,0.6,1,1453048,69544
88,0.6,2,1453048,69400
88,0.6,3,1453048,64768
88,0.6,4,1453048,65032
88,0.6,5,1453048,67352
89,0.6,1,1469560,68192
89,0.6,2,1469560,65288
89,0.6,3,1469560,61256
89,0.6,4,1469560,65472
89,0.6,5,1469560,69504
90,0.6,1,1486072,56872
90,0.6,2,1486072,62416
90,0.6,3,1486072,72872
90,0.6,4,1486072,72088
90,0.6,5,1486072,66104
91,0.6,1,1502584,66488
91,0.6,2,1502584,67144
91,0.6,3,1502584,64832
91,0.6,4,1502584,64840
91,0.6,5,1502584,66336
92,0.6,1,1519096,65368
92,0.6,2,1519096,56368
92,0.6,3,1519096,71000
92,0.6,4,1519096,71872
92,0.6,5,1519096,62736
93,0.6,1,1535608,65496
93,0.6,2,1535608,58672
93,0.6,3,1535608,73928
93,0.6,4,1535608,62952
93,0.6,5,1535608,61256
94,0.6,1,1552120,67392
94,0.6,2,1552120,70232
94,0.6,3,1552120,74560
94,0.6,4,1552120,78784
94,0.6,5,1552120,73608
95,0.6,1,1568632,62856
95,0.6,2,1568632,69672
95,0.6,3,1568632,76664
95,0.6,4,1568632,74192
95,0.6,5,1568632,75424
96,0.6,1,1585144,68608
96,0.6,2,1585144,63736
96,0.6,3,1585144,77472
96,0.6,4,1585144,72392
96,0.6,5,1585144,65040
97,0.6,1,1601656,69376
97,0.6,2,1601656,70488
97,0.6,3,1601656,68264
97,0.6,4,1601656,76456
97,0.6,5,1601656,66840
98,0.6,1,1618168,66408
98,0.6,2,1618168,75672
98,0.6,3,1618168,74992
98,0.6,4,1618168,82064
98,0.6,5,1618168,70936
99,0.6,1,1634680,67968
99,0.6,2,1634680,78800
99,0.6,3,1634680,73872
99,0.6,4,1634680,70688
99,0.6,5,1634680,76416
100,0.6,1,1651192,66048
100,0.6,2,1651192,72904
100,0.6,3,1651192,73984
100,0.6,4,1651192,61232
100,0.6,5,1651192,72816
1,0.7,1,16504,88
1,0.7,2,16504,88
1,0.7,3,16504,88
1,0.7,4,16504,88
1,0.7,5,16504,88
2,0.7,1,33016,600
2,0.7,2,33016,1064
2,0.7,3,33016,464
2,0.7,4,33016,2032
2,0.7,5,33016,2160
3,0.7,1,49528,1576
3,0.7,2,49528,1952
3,0.7,3,49528,1000
3,0.7,4,49528,880
3,0.7,5,49528,3080
4,0.7,1,66040,3104
4,0.7,2,66040,1784
4,0.7,3,66040,2824
4,0.7,4,66040,3648
4,0.7,5,66040,3760
5,0.7,1,82552,2696
5,0.7,2,82552,3016
5,0.7,3,82552,3296
5,0.7,4,82552,2984
5,0.7,5,82552,4096
6,0.7,1,99064,3944
6,0.7,2,99064,4552
6,0.7,3,99064,2824
6,0.7,4,99064,6160
6,0.7,5,99064,5864
7,0.7,1,115576,6536
7,0.7,2,115576,4088
7,0.7,3,115576,5888
7,0.7,4,115576,5824
7,0.7,5,115576,6272
8,0.7,1,132088,8184
8,0.7,2,132088,5392
8,0.7,3,132088,4776
8,0.7,4,132088,8136
8,0.7,5,132088,6352
9,0.7,1,148600,8032
9,0.7,2,148600,5336
9,0.7,3,148600,7720
9,0.7,4,148600,6152
9,0.7,5,148600,8632
10,0.7,1,165112,9136
10,0.7,2,165112,7176
10,0.7,3,165112,9656
10,0.7,4,165112,6720
10,0.7,5,165112,6608
11,0.7,1,181624,7440
11,0.7,2,181624,7120
11,0.7,3,181624,9176
11,0.7,4,181624,9336
11,0.7,5,181624,10000
12,0.7,1,198136,7880
12,0.7,2,198136,10000
12,0.7,3,198136,10208
12,0.7,4,198136,10048
12,0.7,5,198136,8616
13,0.7,1,214648,10600
13,0.7,2,214648,10560
13,0.7,3,214648,9888
13,0.7,4,214648,11336
13,0.7,5,214648,8296
14,0.7,1,231160,14496
14,0.7,2,231160,8608
14,0.7,3,231160,8600
14,0.7,4,231160,7136
14,0.7,5,231160,15808
15,0.7,1,247672,10616
15,0.7,2,247672,12496
15,0.7,3,247672,9904
15,0.7,4,247672,14832
15,0.7,5,247672,11280
16,0.7,1,264184,11424
16,0.7,2,264184,15608
16,0.7,3,264184,8464
16,0.7,4,264184,9048
16,0.7,5,264184,13104
17,0.7,1,280696,11928
17,0.7,2,280696,15464
17,0.7,3,280696,13736
17,0.7,4,280696,8520
17,0.7,5,280696,15664
18,0.7,1,297208,10344
18,0.7,2,297208,17736
18,0.7,3,297208,12720
18,0.7,4,297208,17536
18,0.7,5,297208,17240
19,0.7,1,313720,14264
19,0.7,2,313720,14872
19,0.7,3,313720,14344
19,0.7,4,313720,14008
19,0.7,5,313720,12144
20,0.7,1,330232,15920
20,0.7,2,330232,15000
20,0.7,3,330232,14136
20,0.7,4,330232,13200
20,0.7,5,330232,14328
21,0.7,1,346744,13360
21,0.7,2,346744,16968
21,0.7,3,346744,15104
21,0.7,4,346744,16648
21,0.7,5,346744,14176
22,0.7,1,363256,13944
22,0.7,2,363256,23144
22,0.7,3,363256,14104
22,0.7,4,363256,16080
22,0.7,5,363256,13912
23,0.7,1,379768,15872
23,0.7,2,379768,17472
23,0.7,3,379768,16928
23,0.7,4,379768,17472
23,0.7,5,379768,16816
24,0.7,1,396280,20184
24,0.7,2,396280,14952
24,0.7,3,396280,19368
24,0.7,4,396280,17280
24,0.7,5,396280,13080
25,0.7,1,412792,19504
25,0.7,2,412792,18992
25,0.7,3,412792,20936
25,0.7,4,412792,20744
25,0.7,5,412792,20272
26,0.7,1,429304,21376
26,0.7,2,429304,17792
26,0.7,3,429304,14744
26,0.7,4,429304,22128
26,0.7,5,429304,19696
27,0.7,1,445816,23112
27,0.7,2,445816,26784
27,0.7,3,445816,15672
27,0.7,4,445816,15528
27,0.7,5,445816,21528
28,0.7,1,462328,21304
28,0.7,2,462328,21336
28,0.7,3,462328,22472
28,0.7,4,462328,20592
28,0.7,5,462328,22160
29,0.7,1,478840,21816
29,0.7,2,478840,17024
29,0.7,3,478840,20888
29,0.7,4,478840,24320
29,0.7,5,478840,25368
30,0.7,1,495352,25720
30,0.7,2,495352,16840
30,0.7,3,495352,25168
30,0.7,4,495352,21872
30,0.7,5,495352,26488
31,0.7,1,511864,22520
31,0.7,2,511864,19768
31,0.7,3,511864,22944
31,0.7,4,511864,20704
31,0.7,5,511864,19880
32,0.7,1,528376,25296
32,0.7,2,528376,28008
32,0.7,3,528376,29448
32,0.7,4,528376,20176
32,0.7,5,528376,28736
33,0.7,1,544888,24696
33,0.7,2,544888,24224
33,0.7,3,544888,25352
33,0.7,4,544888,23312
33,0.7,5,544888,17936
34,0.7,1,561400,25344
34,0.7,2,561400,25744
34,0.7,3,561400,29464
34,0.7,4,561400,26120
34,0.7,5,561400,24656
35,0.7,1,577912,22936
35,0.7,2,577912,23552
35,0.7,3,577912,30784
35,0.7,4,577912,26888
35,0.7,5,577912,24528
36,0.7,1,594424,30768
36,0.7,2,594424,27480
36,0.7,3,594424,21648
36,0.7,4,594424,27216
36,0.7,5,594424,28856
37,0.7,1,610936,28904
37,0.7,2,610936,31992
37,0.7,3,610936,30360
37,0.7,4,610936,32144
37,0.7,5,610936,30184
38,0.7,1,627448,24112
38,0.7,2,627448,25120
38,0.7,3,627448,28256
38,0.7,4,627448,31760
38,0.7,5,627448,28304
39,0.7,1,643960,27144
39,0.7,2,643960,33176
39,0.7,3,643960,29848
39,0.7,4,643960,30408
39,0.7,5,643960,29832
40,0.7,1,660472,27168
40,0.7,2,660472,30880
40,0.7,3,660472,29392
40,0.7,4,660472,33408
40,0.7,5,660472,35512
41,0.7,1,676984,29104
41,0.7,2,676984,23576
41,0.7,3,676984,33280
41,0.7,4,676984,30016
41,0.7,5,676984,29936
42,0.7,1,693496,30208
42,0.7,2,693496,29976
42,0.7,3,693496,29472
42,0.7,4,693496,33768
42,0.7,5,693496,31608
43,0.7,1,710008,27136
43,0.7,2,710008,39056
43,0.7,3,710008,32440
43,0.7,4,710008,29600
43,0.7,5,710008,34392
44,0.7,1,726520,32416
44,0.7,2,726520,29040
44,0.7,3,726520,28664
44,0.7,4,726520,29232
44,0.7,5,726520,37128
45,0.7,1,743032,36480
45,0.7,2,743032,37744
45,0.7,3,743032,33464
45,0.7,4,743032,31560
45,0.7,5,743032,33688
46,0.7,1,759544,40032
46,0.7,2,759544,42936
46,0.7,3,759544,37416
46,0.7,4,759544,33040
46,0.7,5,759544,30592
47,0.7,1,776056,37936
47,0.7,2,776056,34352
47,0.7,3,776056,39616
47,0.7,4,776056,36568
47,0.7,5,776056,35680
48,0.7,1,792568,35408
48,0.7,2,792568,44904
48,0.7,3,792568,31168
48,0.7,4,792568,33176
48,0.7,5,792568,34816
49,0.7,1,809080,37384
49,0.7,2,809080,35712
49,0.7,3,809080,36216
49,0.7,4,809080,36136
49,0.7,5,809080,38544
50,0.7,1,825592,35872
50,0.7,2,825592,31984
50,0.7,3,825592,38168
50,0.7,4,825592,34936
50,0.7,5,825592,37848
51,0.7,1,842104,38464
51,0.7,2,842104,36856
51,0.7,3,842104,46352
51,0.7,4,842104,37280
51,0.7,5,842104,36800
52,0.7,1,858616,36072
52,0.7,2,858616,46416
52,0.7,3,858616,39032
52,0.7,4,858616,28040
52,0.7,5,858616,41672
53,0.7,1,875128,40048
53,0.7,2,875128,40360
53,0.7,3,875128,35088
53,0.7,4,875128,37672
53,0.7,5,875128,40568
54,0.7,1,891640,44760
54,0.7,2,891640,37904
54,0.7,3,891640,46912
54,0.7,4,891640,47656
54,0.7,5,891640,39904
55,0.7,1,908152,44672
55,0.7,2,908152,43312
55,0.7,3,908152,41616
55,0.7,4,908152,45920
55,0.7,5,908152,39328
56,0.7,1,924664,47544
56,0.7,2,924664,39328
56,0.7,3,924664,53144
56,0.7,4,924664,36152
56,0.7,5,924664,44024
57,0.7,1,941176,51232
57,0.7,2,941176,41056
57,0.7,3,941176,43288
57,0.7,4,941176,40616
57,0.7,5,941176,42624
58,0.7,1,957688,41704
58,0.7,2,957688,41328
58,0.7,3,957688,40256
58,0.7,4,957688,36104
58,0.7,5,957688,49640
59,0.7,1,974200,42504
59,0.7,2,974200,42376
59,0.7,3,974200,45904
59,0.7,4,974200,36416
59,0.7,5,974200,46328
60,0.7,1,990712,51352
60,0.7,2,990712,39328
60,0.7,3,990712,48856
60,0.7,4,990712,47280
60,0.7,5,990712,48080
61,0.7,1,1007224,52024
61,0.7,2,1007224,42848
61,0.7,3,1007224,41264
61,0.7,4,1007224,41960
61,0.7,5,1007224,45136
62,0.7,1,1023736,40248
62,0.7,2,1023736,50440
62,0.7,3,1023736,44520
62,0.7,4,1023736,47248
62,0.7,5,1023736,50632
63,0.7,1,1040248,49440
63,0.7,2,1040248,50744
63,0.7,3,1040248,52056
63,0.7,4,1040248,45624
63,0.7,5,1040248,40824
64,0.7,1,1056760,52584
64,0.7,2,1056760,49384
64,0.7,3,1056760,42200
64,0.7,4,1056760,45704
64,0.7,5,1056760,46064
65,0.7,1,1073272,42192
65,0.7,2,1073272,40656
65,0.7,3,1073272,46640
65,0.7,4,1073272,41368
65,0.7,5,1073272,50232
66,0.7,1,1089784,52880
66,0.7,2,1089784,45488
66,0.7,3,1089784,55248
66,0.7,4,1089784,50928
66,0.7,5,1089784,44888
67,0.7,1,1106296,46968
67,0.7,2,1106296,43520
67,0.7,3,1106296,52632
67,0.7,4,1106296,51600
67,0.7,5,1106296,41768
68,0.7,1,1122808,56280
68,0.7,2,1122808,57952
68,0.7,3,1122808,53616
68,0.7,4,1122808,58080
68,0.7,5,1122808,43488
69,0.7,1,1139320,45200
69,0.7,2,1139320,48256
69,0.7,3,1139320,61832
69,0.7,4,1139320,50024
69,0.7,5,1139320,52760
70,0.7,1,1155832,46944
70,0.7,2,1155832,52088
70,0.7,3,1155832,55168
70,0.7,4,1155832,51656
70,0.7,5,1155832,57904
71,0.7,1,1172344,51480
71,0.7,2,1172344,48960
71,0.7,3,1172344,51096
71,0.7,4,1172344,52064
71,0.7,5,1172344,55360
72,0.7,1,1188856,54264
72,0.7,2,1188856,59728
72,0.7,3,1188856,54024
72,0.7,4,1188856,50200
72,0.7,5,1188856,50048
73,0.7,1,1205368,62568
73,0.7,2,1205368,52032
73,0.7,3,1205368,51096
73,0.7,4,1205368,52776
73,0.7,5,1205368,58120
74,0.7,1,1221880,70032
74,0.7,2,1221880,55552
74,0.7,3,1221880,59632
74,0.7,4,1221880,57528
74,0.7,5,1221880,53272
75,0.7,1,1238392,59384
75,0.7,2,1238392,48648
75,0.7,3,1238392,53656
75,0.7,4,1238392,50424
75,0.7,5,1238392,56552
76,0.7,1,1254904,57672
76,0.7,2,1254904,53816
76,0.7,3,1254904,57952
76,0.7,4,1254904,53272
76,0.7,5,1254904,61384
77,0.7,1,1271416,59520
77,0.7,2,1271416,52008
77,0.7,3,1271416,55344
77,0.7,4,1271416,59864
77,0.7,5,1271416,52520
78,0.7,1,1287928,55736
