N,P,X,Cmap,ExecEnv
100,0.5,1,245056,106960
100,0.5,2,274072,111088
100,0.5,3,194720,105592
100,0.5,4,287944,104352
100,0.5,5,189600,86952
1,0.6,1,4056,88
1,0.6,2,4040,88
1,0.6,3,4056,88
1,0.6,4,4040,88
1,0.6,5,4072,88
2,0.6,1,4376,1064
2,0.6,2,5192,1728
2,0.6,3,4304,848
2,0.6,4,4320,848
2,0.6,5,4360,624
3,0.6,1,6984,6784
3,0.6,2,4664,2432
3,0.6,3,7432,6480
3,0.6,4,7088,10536
3,0.6,5,4624,1040
4,0.6,1,4864,1472
4,0.6,2,6424,4016
4,0.6,3,4720,1184
4,0.6,4,4656,1528
4,0.6,5,7104,6456
5,0.6,1,6680,5152
5,0.6,2,7200,7232
5,0.6,3,5128,3224
5,0.6,4,5120,2072
5,0.6,5,5256,2280
6,0.6,1,5480,2904
6,0.6,2,5912,3048
6,0.6,3,5384,2440
6,0.6,4,5352,4760
6,0.6,5,9344,11976
7,0.6,1,8008,7200
7,0.6,2,5792,2512
7,0.6,3,8792,8984
7,0.6,4,5640,4416
7,0.6,5,6008,8464
8,0.6,1,6984,6088
8,0.6,2,6144,5680
8,0.6,3,6248,4032
8,0.6,4,9992,10280
8,0.6,5,8456,9152
9,0.6,1,6416,7424
9,0.6,2,9328,7592
9,0.6,3,16520,26632
9,0.6,4,8624,9064
9,0.6,5,8784,6904
10,0.6,1,9232,10880
10,0.6,2,6488,3624
10,0.6,3,8728,8176
10,0.6,4,13408,12536
10,0.6,5,6456,3400
11,0.6,1,9416,9264
11,0.6,2,6952,5512
11,0.6,3,7256,5192
11,0.6,4,7032,8448
11,0.6,5,11872,17168
12,0.6,1,11328,10416
12,0.6,2,7208,5128
12,0.6,3,13024,13952
12,0.6,4,8328,6592
12,0.6,5,8256,9368
13,0.6,1,11792,18800
13,0.6,2,11016,13256
13,0.6,3,7888,6096
13,0.6,4,7464,10168
13,0.6,5,8160,6968
14,0.6,1,21160,21264
14,0.6,2,16048,15232
14,0.6,3,8448,5992
14,0.6,4,9936,14424
14,0.6,5,11056,10704
15,0.6,1,16192,26528
15,0.6,2,10680,8584
15,0.6,3,12992,14648
15,0.6,4,15264,13752
15,0.6,5,8984,6048
16,0.6,1,13232,10856
16,0.6,2,11992,12568
16,0.6,3,16560,18672
16,0.6,4,16640,17704
16,0.6,5,22704,20744
17,0.6,1,17408,19472
17,0.6,2,15312,15904
17,0.6,3,13696,16560
17,0.6,4,17232,17752
17,0.6,5,17656,20224
18,0.6,1,13216,16472
18,0.6,2,14736,12264
18,0.6,3,10184,13240
18,0.6,4,21136,21784
18,0.6,5,17792,24344
19,0.6,1,17512,19304
19,0.6,2,10160,11056
19,0.6,3,18384,14320
19,0.6,4,15776,19680
19,0.6,5,33248,32176
20,0.6,1,10984,14208
20,0.6,2,16272,23376
20,0.6,3,16720,18296
20,0.6,4,13008,20064
20,0.6,5,30024,30240
21,0.6,1,19344,18640
21,0.6,2,11400,12240
21,0.6,3,19840,16120
21,0.6,4,12120,14488
21,0.6,5,28176,32992
22,0.6,1,24904,26344
22,0.6,2,19384,22112
22,0.6,3,32384,36008
22,0.6,4,21688,18744
22,0.6,5,24800,29560
23,0.6,1,23840,21192
23,0.6,2,20816,23616
23,0.6,3,20704,21544
23,0.6,4,30720,30360
23,0.6,5,16536,16416
24,0.6,1,26416,28160
24,0.6,2,31416,26600
24,0.6,3,20136,21720
24,0.6,4,21776,20288
24,0.6,5,35328,36664
25,0.6,1,18376,22448
25,0.6,2,18888,22240
25,0.6,3,24624,20264
25,0.6,4,27344,21032
25,0.6,5,28736,26352
26,0.6,1,33672,24872
26,0.6,2,30568,27168
26,0.6,3,30864,27968
26,0.6,4,14984,19360
26,0.6,5,25448,24488
27,0.6,1,28488,33424
27,0.6,2,41560,33056
27,0.6,3,28416,42200
27,0.6,4,23440,24992
27,0.6,5,25144,19168
28,0.6,1,28712,23616
28,0.6,2,19320,22808
28,0.6,3,25624,22904
28,0.6,4,32320,23800
28,0.6,5,21736,19536
29,0.6,1,27336,26472
29,0.6,2,32792,29064
29,0.6,3,27664,21584
29,0.6,4,21816,16608
29,0.6,5,22328,19384
30,0.6,1,26664,22520
30,0.6,2,33312,22888
30,0.6,3,20784,18744
30,0.6,4,34472,36448
30,0.6,5,45360,33784
31,0.6,1,22464,20992
31,0.6,2,34760,40032
31,0.6,3,31008,22632
31,0.6,4,15536,20864
31,0.6,5,17600,22960
32,0.6,1,30960,24840
32,0.6,2,20856,17672
32,0.6,3,22544,21144
32,0.6,4,31920,28072
32,0.6,5,31272,33704
33,0.6,1,38432,37232
33,0.6,2,25320,28096
33,0.6,3,40392,30088
33,0.6,4,41264,35528
33,0.6,5,41912,35888
34,0.6,1,23000,31408
34,0.6,2,72216,60568
34,0.6,3,48448,39800
34,0.6,4,51312,41368
34,0.6,5,36224,31312
35,0.6,1,27712,25960
35,0.6,2,39904,36272
35,0.6,3,41080,37504
35,0.6,4,41592,45968
35,0.6,5,28264,33424
36,0.6,1,39160,26104
36,0.6,2,33320,29488
36,0.6,3,30432,26872
36,0.6,4,39528,28936
36,0.6,5,43408,39920
37,0.6,1,46032,37072
37,0.6,2,57800,42632
37,0.6,3,51352,42520
37,0.6,4,55584,48848
37,0.6,5,49552,45216
38,0.6,1,36408,38464
38,0.6,2,41168,39136
38,0.6,3,54088,51344
38,0.6,4,45488,38440
38,0.6,5,48256,40032
39,0.6,1,27904,28760
39,0.6,2,79312,59032
39,0.6,3,39472,38480
39,0.6,4,54736,33616
39,0.6,5,44896,43288
40,0.6,1,29856,24872
40,0.6,2,37704,35952
40,0.6,3,28216,26016
40,0.6,4,45424,35528
40,0.6,5,50056,36048
41,0.6,1,72344,63712
41,0.6,2,64352,56616
41,0.6,3,56912,51872
41,0.6,4,25472,27832
41,0.6,5,46032,40416
42,0.6,1,39144,31864
42,0.6,2,75752,49384
42,0.6,3,42056,37576
42,0.6,4,47752,42336
42,0.6,5,54880,38848
43,0.6,1,52832,38984
43,0.6,2,52320,37480
43,0.6,3,29280,28136
43,0.6,4,38472,44624
43,0.6,5,56144,42504
44,0.6,1,51904,35640
44,0.6,2,60360,38104
44,0.6,3,39864,40056
44,0.6,4,41544,43656
44,0.6,5,59952,55400
45,0.6,1,49432,36184
45,0.6,2,50368,46600
45,0.6,3,58968,40008
45,0.6,4,41744,36352
45,0.6,5,43960,34584
46,0.6,1,44184,39520
46,0.6,2,69568,51480
46,0.6,3,49968,34752
46,0.6,4,68176,46912
46,0.6,5,96384,52024
47,0.6,1,47936,39896
47,0.6,2,102856,75992
47,0.6,3,52488,52648
47,0.6,4,103144,71312
47,0.6,5,61144,40224
48,0.6,1,73280,56600
48,0.6,2,55304,48624
48,0.6,3,73080,52528
48,0.6,4,49520,35832
48,0.6,5,69624,42168
49,0.6,1,49568,37632
49,0.6,2,49976,36128
49,0.6,3,70672,52240
49,0.6,4,37568,40600
49,0.6,5,49840,35360
50,0.6,1,83040,56328
50,0.6,2,115704,66808
50,0.6,3,48560,40528
50,0.6,4,74056,51856
50,0.6,5,68400,40896
51,0.6,1,69584,47856
51,0.6,2,68960,47552
51,0.6,3,33320,36280
51,0.6,4,64840,45960
51,0.6,5,64032,43568
52,0.6,1,55048,37096
52,0.6,2,55320,41096
52,0.6,3,103000,67352
52,0.6,4,80288,60072
52,0.6,5,52832,55912
53,0.6,1,98336,66272
53,0.6,2,56656,47064
53,0.6,3,65552,42184
53,0.6,4,74520,48512
53,0.6,5,72240,54104
54,0.6,1,115520,63616
54,0.6,2,77192,54296
54,0.6,3,82264,60824
54,0.6,4,103584,67520
54,0.6,5,71584,43144
55,0.6,1,76392,47360
55,0.6,2,72000,49912
55,0.6,3,113296,83192
55,0.6,4,107304,62664
55,0.6,5,64480,56456
56,0.6,1,61904,55024
56,0.6,2,58160,41168
56,0.6,3,74696,49632
56,0.6,4,60048,52288
56,0.6,5,82312,48072
57,0.6,1,106120,58624
57,0.6,2,95488,69984
57,0.6,3,79704,47256
57,0.6,4,90560,50112
57,0.6,5,60904,47872
58,0.6,1,96072,51808
58,0.6,2,69136,39640
58,0.6,3,89456,54656
58,0.6,4,44600,31080
58,0.6,5,70992,51872
59,0.6,1,99856,65296
59,0.6,2,129744,77848
59,0.6,3,97000,72128
59,0.6,4,105176,56408
59,0.6,5,91976,58256
60,0.6,1,88416,53384
60,0.6,2,109416,55584
60,0.6,3,80880,56576
60,0.6,4,58760,41416
60,0.6,5,75680,55328
61,0.6,1,81048,49848
61,0.6,2,111800,60392
61,0.6,3,106112,73120
61,0.6,4,98000,65376
61,0.6,5,107536,65104
62,0.6,1,64768,44456
62,0.6,2,76384,56600
62,0.6,3,81344,53984
62,0.6,4,102864,65664
62,0.6,5,129976,79128
63,0.6,1,95464,54184
63,0.6,2,77992,59648
63,0.6,3,80400,60040
63,0.6,4,82952,55880
63,0.6,5,89472,51240
64,0.6,1,109288,70544
64,0.6,2,152200,82000
64,0.6,3,85632,42024
64,0.6,4,132168,89832
64,0.6,5,98912,54256
65,0.6,1,133832,76512
65,0.6,2,118200,68400
65,0.6,3,127032,75720
65,0.6,4,91888,56784
65,0.6,5,90400,56384
66,0.6,1,137320,76776
66,0.6,2,131936,77352
66,0.6,3,96272,76152
66,0.6,4,120504,68824
66,0.6,5,108328,54272
67,0.6,1,102936,73120
67,0.6,2,97536,55744
67,0.6,3,124112,87752
67,0.6,4,99672,62496
67,0.6,5,108632,93584
68,0.6,1,68952,53032
68,0.6,2,146920,74736
68,0.6,3,111968,64960
68,0.6,4,105000,70184
68,0.6,5,118136,75328
69,0.6,1,161592,98816
69,0.6,2,90688,55760
69,0.6,3,104376,64640
69,0.6,4,113872,64520
69,0.6,5,84664,59984
70,0.6,1,146744,84168
70,0.6,2,129816,68520
70,0.6,3,102776,65960
70,0.6,4,89408,65520
70,0.6,5,117272,74544
71,0.6,1,97808,64048
71,0.6,2,121248,72784
71,0.6,3,172056,94928
71,0.6,4,152160,72728
71,0.6,5,143136,77592
72,0.6,1,116840,69528
72,0.6,2,138768,85688
72,0.6,3,131136,70768
72,0.6,4,187512,77280
72,0.6,5,147176,78040
73,0.6,1,148144,70392
73,0.6,2,148584,74752
73,0.6,3,107232,60792
73,0.6,4,149224,81616
73,0.6,5,145184,81136
74,0.6,1,99344,56032
74,0.6,2,110728,72408
74,0.6,3,92568,62976
74,0.6,4,150112,80160
74,0.6,5,119136,64480
75,0.6,1,147600,79752
75,0.6,2,102992,81160
75,0.6,3,97768,64576
75,0.6,4,110872,64296
75,0.6,5,119400,63304
76,0.6,1,153928,69936
76,0.6,2,118000,65336
76,0.6,3,123904,74888
76,0.6,4,138568,86448
76,0.6,5,115160,67408
77,0.6,1,140160,64888
77,0.6,2,153368,76976
77,0.6,3,117760,79784
77,0.6,4,126600,75728
77,0.6,5,144936,79936
78,0.6,1,123024,67280
78,0.6,2,129920,69424
78,0.6,3,168968,91728
78,0.6,4,206904,90296
78,0.6,5,238720,114016
79,0.6,1,130680,75536
79,0.6,2,147008,80600
79,0.6,3,131376,70656
79,0.6,4,102960,65880
79,0.6,5,250256,110712
80,0.6,1,139184,80688
80,0.6,2,159528,86464
80,0.6,3,178760,87992
80,0.6,4,108776,59280
80,0.6,5,151656,71400
81,0.6,1,121384,65296
81,0.6,2,132616,85976
81,0.6,3,162544,81008
81,0.6,4,178704,104512
81,0.6,5,202328,85416
82,0.6,1,146144,81424
82,0.6,2,241504,105920
82,0.6,3,130344,60640
82,0.6,4,174112,81040
82,0.6,5,173992,83888
83,0.6,1,233248,105888
83,0.6,2,154856,86760
83,0.6,3,172440,78944
83,0.6,4,109424,65480
83,0.6,5,151832,70544
84,0.6,1,139624,70184
84,0.6,2,142016,78640
84,0.6,3,166744,78312
84,0.6,4,158032,77256
84,0.6,5,140784,85944
85,0.6,1,225856,98552
85,0.6,2,173768,96104
85,0.6,3,205224,97256
85,0.6,4,180760,101824
85,0.6,5,124608,78024
86,0.6,1,193024,88440
86,0.6,2,150080,82704
86,0.6,3,153264,71728
86,0.6,4,179008,93120
86,0.6,5,138840,82136
87,0.6,1,201704,94888
87,0.6,2,173088,96152
87,0.6,3,162392,82936
87,0.6,4,171152,81784
87,0.6,5,182136,96064
88,0.6,1,172928,69624
88,0.6,2,189264,97256
88,0.6,3,238600,114144
88,0.6,4,129896,79120
88,0.6,5,126216,65928
89,0.6,1,158024,78464
89,0.6,2,241832,97272
89,0.6,3,190048,87192
89,0.6,4,229672,82984
89,0.6,5,166616,93264
90,0.6,1,184040,119080
90,0.6,2,176272,92280
90,0.6,3,197568,71432
90,0.6,4,170144,71800
90,0.6,5,203200,108288
91,0.6,1,195880,80696
91,0.6,2,190056,100488
91,0.6,3,145872,62864
91,0.6,4,179384,93296
91,0.6,5,294296,125616
92,0.6,1,148584,87688
92,0.6,2,207664,96680
92,0.6,3,170072,81616
92,0.6,4,324744,119736
92,0.6,5,224296,93544
93,0.6,1,252808,115816
93,0.6,2,173392,84968
93,0.6,3,175608,76592
93,0.6,4,161968,93640
93,0.6,5,203704,106784
94,0.6,1,187488,91296
94,0.6,2,196408,83312
94,0.6,3,174320,88632
94,0.6,4,221696,107728
94,0.6,5,157528,93888
95,0.6,1,180936,93064
95,0.6,2,220016,107000
95,0.6,3,287480,127824
95,0.6,4,121520,70704
95,0.6,5,221248,89000
96,0.6,1,262344,108720
96,0.6,2,301760,135368
96,0.6,3,186960,91280
96,0.6,4,153328,90096
96,0.6,5,163544,94264
97,0.6,1,197840,79440
97,0.6,2,219152,111688
97,0.6,3,180704,85032
97,0.6,4,205480,93144
97,0.6,5,182488,74624
98,0.6,1,191096,81896
98,0.6,2,164848,82632
98,0.6,3,225528,101312
98,0.6,4,158928,111704
98,0.6,5,187656,78664
99,0.6,1,237136,105800
99,0.6,2,256448,124192
99,0.6,3,185496,94416
99,0.6,4,173672,81096
99,0.6,5,161952,81832
100,0.6,1,252160,102032
100,0.6,2,261624,110032
100,0.6,3,313368,119520
100,0.6,4,311208,132872
100,0.6,5,244208,114464
1,0.7,1,4040,88
1,0.7,2,4072,88
1,0.7,3,4024,88
1,0.7,4,4072,88
1,0.7,5,4040,88
2,0.7,1,4296,840
2,0.7,2,4296,736
2,0.7,3,4360,712
2,0.7,4,4240,560
2,0.7,5,4352,400
3,0.7,1,5496,3440
3,0.7,2,4608,856
3,0.7,3,6112,7520
3,0.7,4,4552,3320
3,0.7,5,4544,1320
4,0.7,1,4968,1512
4,0.7,2,4944,2184
4,0.7,3,4872,1792
4,0.7,4,4880,2008
4,0.7,5,4896,1480
5,0.7,1,5160,1488
5,0.7,2,5224,1728
5,0.7,3,5088,2352
5,0.7,4,5192,2088
5,0.7,5,5112,2152
6,0.7,1,5560,2656
6,0.7,2,5440,2184
6,0.7,3,5488,3984
6,0.7,4,6784,4640
6,0.7,5,9536,10240
7,0.7,1,10168,12408
7,0.7,2,7928,10504
7,0.7,3,8384,6728
7,0.7,4,10312,11056
7,0.7,5,6952,4688
8,0.7,1,6104,6824
8,0.7,2,9728,9224
8,0.7,3,12632,13152
8,0.7,4,6144,4536
8,0.7,5,11072,13160
9,0.7,1,9448,10448
9,0.7,2,8504,10744
9,0.7,3,7296,10728
9,0.7,4,11328,12280
9,0.7,5,11688,13832
10,0.7,1,8432,9392
10,0.7,2,9776,9744
10,0.7,3,13728,15816
10,0.7,4,7016,4608
10,0.7,5,6704,4168
11,0.7,1,8680,8808
11,0.7,2,8432,6344
11,0.7,3,9416,9448
11,0.7,4,9072,8536
11,0.7,5,10248,10992
12,0.7,1,12240,12496
12,0.7,2,7936,6552
12,0.7,3,8984,7992
12,0.7,4,9424,6200
12,0.7,5,9304,9200
13,0.7,1,8352,8824
13,0.7,2,10744,11432
13,0.7,3,7792,9416
13,0.7,4,9856,13488
13,0.7,5,11464,16128
14,0.7,1,11776,9040
14,0.7,2,11288,9944
14,0.7,3,17736,21456
14,0.7,4,14264,12384
14,0.7,5,22960,27240
15,0.7,1,12640,10240
15,0.7,2,20456,21056
15,0.7,3,12304,11376
15,0.7,4,8944,6888
15,0.7,5,15688,14456
16,0.7,1,10888,13280
16,0.7,2,18232,19128
16,0.7,3,10872,9256
16,0.7,4,16872,17768
16,0.7,5,18064,23280
17,0.7,1,15656,15992
17,0.7,2,15136,19248
17,0.7,3,13784,17200
17,0.7,4,9048,7680
17,0.7,5,12528,12424
18,0.7,1,16240,16256
18,0.7,2,24360,31704
18,0.7,3,18272,18192
18,0.7,4,10424,14184
18,0.7,5,16088,17128
19,0.7,1,17792,15072
19,0.7,2,15792,16280
19,0.7,3,20136,20464
19,0.7,4,12224,17864
19,0.7,5,19680,24368
20,0.7,1,15584,23592
20,0.7,2,10864,8496
20,0.7,3,15088,15728
20,0.7,4,38976,35856
20,0.7,5,28368,26024
21,0.7,1,18400,16376
21,0.7,2,14064,12936
21,0.7,3,12704,11848
21,0.7,4,23720,24648
21,0.7,5,11168,10728
22,0.7,1,16512,13424
22,0.7,2,24264,19824
22,0.7,3,24744,25504
22,0.7,4,12400,10176
22,0.7,5,28296,26032
23,0.7,1,15472,14768
23,0.7,2,20496,26696
23,0.7,3,18752,20608
23,0.7,4,17096,24296
23,0.7,5,13008,14616
24,0.7,1,37280,33112
24,0.7,2,28288,29336
24,0.7,3,31544,27488
24,0.7,4,26104,28000
24,0.7,5,18504,24800
25,0.7,1,28320,24616
25,0.7,2,26624,25976
25,0.7,3,37544,26272
25,0.7,4,40120,37696
25,0.7,5,23200,20744
26,0.7,1,22656,23104
26,0.7,2,28144,25936
26,0.7,3,25808,22816
26,0.7,4,32544,25224
26,0.7,5,21952,24280
27,0.7,1,43912,33848
27,0.7,2,21832,23856
27,0.7,3,27792,33152
27,0.7,4,33176,38872
27,0.7,5,30600,28024
28,0.7,1,24496,20264
28,0.7,2,24744,23128
28,0.7,3,32288,32584
28,0.7,4,32056,26560
28,0.7,5,31152,29736
29,0.7,1,31616,33608
29,0.7,2,26704,23000
29,0.7,3,17896,24080
29,0.7,4,30432,26960
29,0.7,5,27768,25304
30,0.7,1,20104,22880
30,0.7,2,57096,49944
30,0.7,3,32160,27920
30,0.7,4,26576,28456
30,0.7,5,45632,37544
31,0.7,1,33944,31440
31,0.7,2,24736,19952
31,0.7,3,35016,35976
31,0.7,4,28744,25584
31,0.7,5,32808,33864
32,0.7,1,21888,28512
32,0.7,2,52112,56160
32,0.7,3,44584,35384
32,0.7,4,40120,30256
32,0.7,5,35584,36312
33,0.7,1,49472,54392
33,0.7,2,28232,30232
33,0.7,3,29832,28688
33,0.7,4,40064,36544
33,0.7,5,42376,44656
34,0.7,1,32664,28200
34,0.7,2,39792,33216
34,0.7,3,39936,29472
34,0.7,4,31808,31864
34,0.7,5,34008,32992
35,0.7,1,55464,46456
35,0.7,2,32584,23808
35,0.7,3,25608,21920
35,0.7,4,33448,32624
35,0.7,5,51520,50048
36,0.7,1,44704,42984
36,0.7,2,44720,32120
36,0.7,3,50464,45728
36,0.7,4,61784,47640
36,0.7,5,68688,55160
37,0.7,1,56480,61584
37,0.7,2,32776,25792
37,0.7,3,26264,29904
37,0.7,4,47200,36112
37,0.7,5,52400,37952
38,0.7,1,37000,32864
38,0.7,2,40816,30312
38,0.7,3,54464,32624
38,0.7,4,38792,35472
38,0.7,5,32960,30552
39,0.7,1,41576,37464
39,0.7,2,59984,43608
39,0.7,3,63080,43360
39,0.7,4,30016,30304
39,0.7,5,49512,42584
40,0.7,1,45568,43496
40,0.7,2,58984,43448
40,0.7,3,64200,54296
40,0.7,4,57504,43312
40,0.7,5,48576,40856
41,0.7,1,65504,38496
41,0.7,2,57432,62088
41,0.7,3,49888,39224
41,0.7,4,51560,37592
41,0.7,5,86560,46768
42,0.7,1,35072,36344
42,0.7,2,49888,38440
42,0.7,3,51464,44096
42,0.7,4,51056,35216
42,0.7,5,46200,41152
43,0.7,1,29544,28192
43,0.7,2,44248,33664
43,0.7,3,45032,31592
43,0.7,4,50648,45232
43,0.7,5,44712,33824
44,0.7,1,63992,40344
44,0.7,2,41440,35224
44,0.7,3,50600,38552
44,0.7,4,31776,23536
44,0.7,5,35712,36088
45,0.7,1,69936,47392
45,0.7,2,44592,38400
45,0.7,3,52728,47488
45,0.7,4,48512,41496
45,0.7,5,57128,42280
46,0.7,1,61936,43464
46,0.7,2,67464,46912
46,0.7,3,67536,58992
46,0.7,4,63352,54528
46,0.7,5,62520,50456
47,0.7,1,54616,50128
47,0.7,2,69072,44728
47,0.7,3,78632,45776
47,0.7,4,81800,47880
47,0.7,5,49584,36648
48,0.7,1,55648,36712
48,0.7,2,48048,50544
48,0.7,3,72064,48776
48,0.7,4,83712,51944
48,0.7,5,72336,45160
49,0.7,1,52208,49752
49,0.7,2,68152,46184
49,0.7,3,64040,52496
49,0.7,4,52368,36552
49,0.7,5,64072,57968
50,0.7,1,62600,43456
50,0.7,2,60456,39984
50,0.7,3,119400,69184
50,0.7,4,96296,55544
50,0.7,5,60712,49960
51,0.7,1,63072,37432
51,0.7,2,70248,48176
51,0.7,3,50408,39224
51,0.7,4,91808,66120
51,0.7,5,45144,47696
52,0.7,1,54968,47416
52,0.7,2,101240,59952
52,0.7,3,63368,51864
52,0.7,4,64760,48016
52,0.7,5,75480,47344
53,0.7,1,79248,45376
53,0.7,2,74368,39832
53,0.7,3,62240,49200
53,0.7,4,95480,57280
53,0.7,5,75432,62096
54,0.7,1,87176,51912
54,0.7,2,102912,65368
54,0.7,3,108152,75816
54,0.7,4,95352,68840
54,0.7,5,74272,42416
55,0.7,1,74208,47528
55,0.7,2,76952,53616
55,0.7,3,82728,50176
55,0.7,4,86016,49936
55,0.7,5,125560,68488
56,0.7,1,68888,49136
56,0.7,2,96416,54864
56,0.7,3,87512,57680
56,0.7,4,100104,66768
56,0.7,5,63880,41184
57,0.7,1,82968,52368
57,0.7,2,79736,53112
57,0.7,3,61424,52600
57,0.7,4,89384,62000
57,0.7,5,127088,73144
58,0.7,1,104328,58984
58,0.7,2,89896,64408
58,0.7,3,92792,54656
58,0.7,4,81688,60576
58,0.7,5,116888,83624
59,0.7,1,78088,56216
59,0.7,2,68424,52672
59,0.7,3,75480,46992
59,0.7,4,74568,49608
59,0.7,5,85504,52728
60,0.7,1,105008,61048
60,0.7,2,92760,54192
60,0.7,3,96200,60720
60,0.7,4,102584,66520
60,0.7,5,70640,49960
61,0.7,1,107040,57320
61,0.7,2,99360,68160
61,0.7,3,88000,48176
61,0.7,4,68872,52048
61,0.7,5,111096,70584
62,0.7,1,102680,59640
62,0.7,2,96240,63600
62,0.7,3,66912,51200
62,0.7,4,123872,75184
62,0.7,5,127056,72488
63,0.7,1,133536,67600
63,0.7,2,125944,70160
63,0.7,3,121304,61304
63,0.7,4,114064,62400
63,0.7,5,136800,85504
64,0.7,1,104448,67016
64,0.7,2,157984,80792
64,0.7,3,111264,65792
64,0.7,4,108736,60464
64,0.7,5,118496,78680
65,0.7,1,120696,71192
65,0.7,2,124624,66456
65,0.7,3,154144,81120
65,0.7,4,93344,69784
65,0.7,5,118496,68704
66,0.7,1,75320,53656
66,0.7,2,172272,81504
66,0.7,3,147000,67144
66,0.7,4,119384,72096
66,0.7,5,115968,66864
67,0.7,1,122256,69248
67,0.7,2,101368,74352
67,0.7,3,127824,81048
67,0.7,4,109616,52384
67,0.7,5,118392,60936
68,0.7,1,105696,66216
68,0.7,2,106880,58792
68,0.7,3,111280,74296
68,0.7,4,104640,56968
68,0.7,5,116504,83544
69,0.7,1,129264,75680
69,0.7,2,113888,68232
69,0.7,3,119440,62768
69,0.7,4,136664,65144
69,0.7,5,125200,59944
70,0.7,1,134712,72416
70,0.7,2,148528,77520
70,0.7,3,101632,71648
70,0.7,4,171752,92256
70,0.7,5,129856,80984
71,0.7,1,111872,71088
71,0.7,2,116216,59040
71,0.7,3,116104,74536
71,0.7,4,151024,97344
71,0.7,5,105848,65232
72,0.7,1,125080,60992
72,0.7,2,143248,74688
72,0.7,3,86832,56232
72,0.7,4,122056,62248
72,0.7,5,113400,68664
73,0.7,1,120592,79360
73,0.7,2,95448,64664
73,0.7,3,101528,60432
73,0.7,4,127640,83784
73,0.7,5,93944,58392
74,0.7,1,161320,92056
74,0.7,2,131720,77560
74,0.7,3,164432,83064
74,0.7,4,164960,93712
74,0.7,5,100464,59232
75,0.7,1,100952,63184
75,0.7,2,116952,62144
75,0.7,3,93768,64616
75,0.7,4,159496,71080
75,0.7,5,149128,69520
76,0.7,1,117760,66520
76,0.7,2,151880,77664
76,0.7,3,141424,75928
76,0.7,4,116944,64368
76,0.7,5,112320,67568
77,0.7,1,192080,104744
77,0.7,2,190328,80904
77,0.7,3,150112,85992
77,0.7,4,134656,80768
77,0.7,5,123440,69872
78,0.7,1,171552,98776
78,0.7,2,133832,68448
78,0.7,3,178160,101096
78,0.7,4,141088,65944
78,0.7,5,138352,69288
79,0.7,1,193048,92024
79,0.7,2,159224,89944
79,0.7,3,184608,95504
79,0.7,4,203128,103536
79,0.7,5,167888,77056
80,0.7,1,188968,87136
80,0.7,2,124616,71784
80,0.7,3,173608,78104
80,0.7,4,129112,64888
80,0.7,5,128728,69800
81,0.7,1,189424,94768
81,0.7,2,124896,78560
81,0.7,3,172912,106752
81,0.7,4,153344,89184
81,0.7,5,140528,78056
82,0.7,1,130584,74024
82,0.7,2,146784,77696
82,0.7,3,183016,85760
82,0.7,4,123800,74304
82,0.7,5,150248,87008
83,0.7,1,119032,67608
83,0.7,2,137752,91432
83,0.7,3,149072,99408
83,0.7,4,126496,85816
83,0.7,5,173400,89872
84,0.7,1,179016,89384
84,0.7,2,150184,102792
84,0.7,3,180128,84464
84,0.7,4,92440,68144
84,0.7,5,196848,105440
85,0.7,1,175576,92776
85,0.7,2,206416,98504
85,0.7,3,189496,91864
85,0.7,4,147592,84024
85,0.7,5,171064,80104
86,0.7,1,172504,80704
86,0.7,2,180624,82448
86,0.7,3,129808,77424
86,0.7,4,220832,101704
86,0.7,5,218640,99792
87,0.7,1,168872,94864
87,0.7,2,133472,79688
87,0.7,3,173688,73464
87,0.7,4,168464,88504
87,0.7,5,151456,90624
88,0.7,1,198040,94872
88,0.7,2,193624,89088
88,0.7,3,262360,105112
88,0.7,4,142968,69264
88,0.7,5,189264,88656
89,0.7,1,186064,87824
89,0.7,2,167840,80384
89,0.7,3,150088,83608
89,0.7,4,191184,98712
89,0.7,5,203936,98408
90,0.7,1,239624,103712
90,0.7,2,133768,71792
90,0.7,3,183744,82248
90,0.7,4,207216,84152
90,0.7,5,157216,82824
91,0.7,1,114712,69768
91,0.7,2,220376,103848
91,0.7,3,174016,79552
91,0.7,4,222872,112968
91,0.7,5,147272,76824
92,0.7,1,150680,87432
92,0.7,2,213064,99768
92,0.7,3,176336,85744
92,0.7,4,191104,77168
92,0.7,5,249632,105056
93,0.7,1,173440,85120
93,0.7,2,203672,96720
93,0.7,3,159488,85512
93,0.7,4,173248,92800
93,0.7,5,219592,109296
94,0.7,1,187088,82000
94,0.7,2,233808,91024
94,0.7,3,219056,96152
94,0.7,4,217088,96784
94,0.7,5,258152,98440
95,0.7,1,176008,105224
95,0.7,2,262408,130024
95,0.7,3,184240,93504
95,0.7,4,166424,78504
95,0.7,5,321608,118448
96,0.7,1,184120,103920
96,0.7,2,223344,91440
96,0.7,3,198936,100464
96,0.7,4,201592,81792
96,0.7,5,221248,109384
97,0.7,1,197656,87224
97,0.7,2,161568,70928
97,0.7,3,136464,84960
97,0.7,4,196088,95952
97,0.7,5,245336,110360
98,0.7,1,288824,109504
98,0.7,2,306312,130696
98,0.7,3,176728,90984
98,0.7,4,198808,104176
98,0.7,5,249904,89824
99,0.7,1,253136,132984
99,0.7,2,140424,66848
99,0.7,3,135256,72232
99,0.7,4,181656,81280
99,0.7,5,206816,95344
